id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
1283,path_siny,NVIDIA TITAN X (Pascal),512 512,69,12613.5217,10972.6124,10976.4665,12209.4159,5337.3185,7.2766995,2.888423,117
1284,path_siny,NVIDIA TITAN X (Pascal),512 512,79,19148.2843,20345.0521,19955.3001,13563.3681,6167.3574,7.24789,4.1760726,117
1285,path_siny,NVIDIA TITAN X (Pascal),512 512,89,19367.8339,20784.8354,17175.0481,13954.0076,5580.8554,6.911395,4.1094723,117
1286,path_siny,NVIDIA TITAN X (Pascal),512 512,99,19337.8713,19929.8469,20777.9255,13950.8929,6220.1433,7.0851173,4.4507575,117
1287,path_siny,NVIDIA TITAN Xp,1024 1024,0,11373.9763,11625.744,11495.3099,10505.9674,5972.8593,8.470399,2.6556492,118
1288,path_siny,NVIDIA TITAN Xp,1024 1024,9,10179.1531,10397.6044,10444.5187,10388.9628,5139.8026,8.377281,2.919884,118
1289,path_siny,NVIDIA TITAN Xp,1024 1024,19,7973.973,7342.5752,7342.5752,9043.5538,4182.2805,7.293285,3.7016146,118
1290,path_siny,NVIDIA TITAN Xp,1024 1024,29,6830.6011,4932.1338,4907.3492,7454.6756,4340.2778,5.919744,4.912846,118
1291,path_siny,NVIDIA TITAN Xp,1024 1024,39,9668.9356,7971.9388,7971.9388,10388.9628,5059.4997,7.8701816,4.954141,118
1292,path_siny,NVIDIA TITAN Xp,1024 1024,49,12703.252,11224.8563,11034.6045,11765.8133,5661.2319,6.2605276,4.367126,118
1293,path_siny,NVIDIA TITAN Xp,1024 1024,59,12610.9766,11038.5023,10972.6124,11774.6797,5644.8699,7.0609217,3.447417,118
1294,path_siny,NVIDIA TITAN Xp,1024 1024,69,9765.625,9964.9235,9925.3613,8879.1021,5278.7162,6.0511985,2.5397532,118
1295,path_siny,NVIDIA TITAN Xp,1024 1024,79,19531.25,19929.8469,19349.8452,13031.6931,6028.1636,7.171286,4.117595,118
1296,path_siny,NVIDIA TITAN Xp,1024 1024,89,19936.2041,21976.09,12520.0321,13950.8929,6598.3953,6.7357736,3.6299157,118
1297,path_siny,NVIDIA TITAN Xp,1024 1024,99,19993.602,21991.5552,21701.3889,13950.8929,6009.6154,7.8080115,6.394077,118
1298,path_siny,NVIDIA TITAN Xp,2048 2048,0,12361.5506,10991.91,10972.6124,11488.9706,5663.2838,8.318126,2.7875109,119
1299,path_siny,NVIDIA TITAN Xp,2048 2048,9,11224.8563,9875.1778,9966.5125,11625.744,4946.577,8.226178,2.6143866,119
1300,path_siny,NVIDIA TITAN Xp,2048 2048,19,8566.3377,7315.9312,7342.5752,9133.421,4069.2753,6.853872,3.3957758,119
1301,path_siny,NVIDIA TITAN Xp,2048 2048,29,4846.464,4370.6294,4389.3532,4957.1701,3757.5903,4.9246125,2.851653,119
1302,path_siny,NVIDIA TITAN Xp,2048 2048,39,6260.016,5486.3062,5486.3062,6260.016,3937.752,4.6575494,3.5301948,119
1303,path_siny,NVIDIA TITAN Xp,2048 2048,49,10850.6944,10627.4443,10511.2681,9864.2677,5413.599,6.2495694,3.7383432,119
1304,path_siny,NVIDIA TITAN Xp,2048 2048,59,7815.4308,7877.4893,8004.6107,7321.073,4409.1711,5.199482,1.7462884,119
1305,path_siny,NVIDIA TITAN Xp,2048 2048,69,3890.6873,3830.5957,3853.03,3799.8541,3014.0818,3.554219,0.9226712,119
1306,path_siny,NVIDIA TITAN Xp,2048 2048,79,16425.7556,18089.725,17443.4831,12286.2198,6180.7753,6.5203557,3.9060116,119
1307,path_siny,NVIDIA TITAN Xp,2048 2048,89,19929.8469,21746.6945,5778.4763,13950.8929,6576.8705,6.7413006,3.4640167,119
1308,path_siny,NVIDIA TITAN Xp,2048 2048,99,19929.8469,21701.3889,21784.5939,13950.8929,6601.1829,8.011414,6.663778,119
1309,path_siny,NVIDIA TITAN Xp,512 512,0,17146.7764,17954.6107,17785.9989,13469.8276,6428.0572,7.4363613,1.4381442,120
1310,path_siny,NVIDIA TITAN Xp,512 512,9,13377.5685,14575.5597,14685.1504,13563.3681,5580.3571,7.4684963,2.073937,120
1311,path_siny,NVIDIA TITAN Xp,512 512,19,8758.4081,8317.8068,8139.0806,9721.5741,4565.0427,6.979013,2.8646786,120
1312,path_siny,NVIDIA TITAN Xp,512 512,29,6028.1636,4849.8487,4834.8418,6283.9332,4672.5478,4.8917394,4.3302383,120
1313,path_siny,NVIDIA TITAN Xp,512 512,39,8959.289,8679.3501,8571.0368,9765.625,5166.9974,7.382279,4.6011615,120
1314,path_siny,NVIDIA TITAN Xp,512 512,49,11224.8563,11623.5819,11556.9527,10388.9628,5830.2239,6.1920586,4.0577292,120
1315,path_siny,NVIDIA TITAN Xp,512 512,59,11765.8133,10672.8142,10622.0258,10850.6944,5310.1105,7.074044,3.2904696,120
1316,path_siny,NVIDIA TITAN Xp,512 512,69,13020.8333,11224.8563,11224.8563,12058.6533,5250.336,7.535516,3.002931,120
1317,path_siny,NVIDIA TITAN Xp,512 512,79,19929.8469,21229.6196,21229.6196,13380.4325,5936.5502,7.314093,4.398823,120
1318,path_siny,NVIDIA TITAN Xp,512 512,89,20000.0,21701.3889,17755.6818,13950.8929,6670.2241,6.97442,4.0357957,120
1319,path_siny,NVIDIA TITAN Xp,512 512,99,20345.0521,21701.3889,21701.3889,13950.8929,6665.9556,7.5636816,6.578888,120
1320,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,0,1697.2166,1208.0796,1208.5468,1030.5029,418.5922,-6.5252833,-0.1650278,121
1321,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,9,1648.6415,1145.6328,1139.4713,1028.8066,418.34,-6.3172035,-0.0128441285,121
1322,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,19,1506.5686,804.1688,793.2479,1026.9471,418.0882,-6.309981,0.2852193,121
1323,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,29,1058.8734,503.7479,505.6634,1018.6619,416.9446,-6.9331703,0.5791433,121
1324,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,39,1261.6068,651.5507,651.6526,1017.4182,418.1861,-6.3200183,0.44668838,121
1325,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,49,1552.6022,1070.8473,1061.2106,1030.7578,415.1031,-4.705925,0.1795519,121
1326,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,59,1343.0751,794.6094,797.2447,1002.9688,418.2001,-4.4830704,0.83604383,121
1327,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,69,927.0246,465.3414,468.5509,754.6031,394.4213,-5.087787,1.5133868,121
1328,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,79,1844.7462,1628.2402,1640.4199,1031.4382,418.2001,-5.1933274,0.523011,121
1329,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,89,1899.9848,1892.2192,1312.0605,1032.5458,418.27,-5.07857,0.110320196,121
1330,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,99,1901.1407,1894.8007,1895.3753,1033.0579,418.256,-4.8159056,0.37068316,121
1331,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,0,1575.1008,1124.7076,1102.39,1002.5666,412.8956,-6.643843,0.18736166,122
1332,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,9,1490.7573,1015.3521,1000.6404,998.8014,412.6911,-6.463444,0.3391332,122
1333,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,19,976.1812,469.4307,464.0285,994.1148,412.3371,-6.7506094,1.8120319,122
1334,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,29,512.2111,225.697,226.1829,549.3781,354.8515,-6.6837034,2.0470216,122
1335,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,39,624.4692,285.0172,286.8486,607.4153,362.2453,-6.5064845,2.1342962,122
1336,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,49,1007.2522,528.5412,529.1453,809.7953,405.6729,-5.9355707,0.924775,122
1337,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,59,743.2955,368.9819,368.9819,628.9625,357.3573,-5.7494,1.4034564,122
1338,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,69,394.1228,184.7637,186.3169,359.9816,251.1957,-5.261902,1.7457994,122
1339,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,79,1374.3815,986.7382,992.6149,911.7433,409.6346,-4.292568,1.0322473,122
1340,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,89,1790.318,1789.0368,630.4216,1003.3713,413.0866,-4.9772906,0.42497534,122
1341,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,99,1791.0875,1787.7574,1785.9694,1003.2908,413.2778,-3.568995,1.0257471,122
1342,path_siny,Radeon (TM) RX 480 Graphics,512 512,0,1921.0081,1523.8327,1519.3874,1040.5394,419.4912,-6.118665,-0.01917827,123
1343,path_siny,Radeon (TM) RX 480 Graphics,512 512,9,1874.063,1400.8741,1378.0179,1037.4305,419.4068,-6.129789,-0.16868256,123
1344,path_siny,Radeon (TM) RX 480 Graphics,512 512,19,1752.664,1003.9354,993.3249,1036.5702,419.1958,-5.767423,-0.14942244,123
1345,path_siny,Radeon (TM) RX 480 Graphics,512 512,29,1309.7234,672.4769,667.4498,1029.9934,418.1581,-6.540702,0.107209705,123
1346,path_siny,Radeon (TM) RX 480 Graphics,512 512,39,1568.7751,941.4777,927.7126,1037.3444,419.238,-5.0940275,0.2167625,123
1347,path_siny,Radeon (TM) RX 480 Graphics,512 512,49,1631.4278,1104.7282,1117.0688,1039.4146,419.1958,-4.5940886,0.4265482,123
1348,path_siny,Radeon (TM) RX 480 Graphics,512 512,59,1651.6913,1083.1889,1085.6349,1038.9826,419.4349,-4.256259,0.63226134,123
1349,path_siny,Radeon (TM) RX 480 Graphics,512 512,69,1507.6589,965.4001,967.9418,1039.8469,419.3646,-4.3386993,1.0990481,123
1350,path_siny,Radeon (TM) RX 480 Graphics,512 512,79,1920.713,1894.5135,1851.3033,1040.886,419.6321,-5.2778473,0.48266843,123
1351,path_siny,Radeon (TM) RX 480 Graphics,512 512,89,1918.6493,1912.7774,1718.4493,1041.0594,419.4772,-5.281723,0.11162022,123
1352,path_siny,Radeon (TM) RX 480 Graphics,512 512,99,1919.5332,1913.3629,1914.5352,1041.0594,419.5898,-5.0359807,-0.31205747,123
1353,path_siny,Radeon Vega Frontier Edition,1024 1024,0,5754.4683,4684.2576,4676.1312,7108.9879,1854.9056,-0.15994914,-4.065512,124
1354,path_siny,Radeon Vega Frontier Edition,1024 1024,9,5523.7327,3907.3795,3868.1876,6726.4423,1853.1216,0.29396603,-3.7963488,124
1355,path_siny,Radeon Vega Frontier Edition,1024 1024,19,5192.2967,2355.6072,2307.6941,5696.1881,1841.4951,0.45804587,-3.359764,124
1356,path_siny,Radeon Vega Frontier Edition,1024 1024,29,4828.3288,1693.6407,1705.1927,5400.0054,1836.2337,0.41054448,-2.6494284,124
1357,path_siny,Radeon Vega Frontier Edition,1024 1024,39,5384.9136,2172.5151,2183.7589,6290.7721,1844.7666,0.34089106,-3.3462179,124
1358,path_siny,Radeon Vega Frontier Edition,1024 1024,49,6252.892,3738.5833,3752.0777,8002.3687,1851.3444,0.57935625,-3.4541328,124
1359,path_siny,Radeon Vega Frontier Edition,1024 1024,59,5836.5872,3145.386,3162.3353,7060.651,1849.8205,-0.08764603,-2.8663394,124
1360,path_siny,Radeon Vega Frontier Edition,1024 1024,69,4777.0777,2091.7264,2107.0686,5521.4758,1837.9853,0.6252258,-1.2457943,124
1361,path_siny,Radeon Vega Frontier Edition,1024 1024,79,6540.6929,7635.7444,7683.5603,8952.2309,1855.1602,0.04415309,-2.1807542,124
1362,path_siny,Radeon Vega Frontier Edition,1024 1024,89,6566.1606,8653.8129,5952.381,9097.0289,1856.6896,-0.034406148,-2.4528434,124
1363,path_siny,Radeon Vega Frontier Edition,1024 1024,99,6543.8602,8615.1938,8626.1926,9084.7975,1856.4345,-0.18684305,-2.249184,124
1364,path_siny,Radeon Vega Frontier Edition,2048 2048,0,5941.9119,3597.1223,3607.6988,7601.3257,1851.5981,-0.18745436,-3.9602466,125
1365,path_siny,Radeon Vega Frontier Edition,2048 2048,9,6059.2473,3682.4817,3685.5082,7687.9315,1817.6927,0.24514382,-4.324988,125
1366,path_siny,Radeon Vega Frontier Edition,2048 2048,19,5115.5867,1957.0889,1930.5019,5801.4736,1840.2413,0.2789506,-3.1975582,125
1367,path_siny,Radeon Vega Frontier Edition,2048 2048,29,3330.8685,1027.5539,1031.6372,3403.9309,1796.1673,0.6211673,-1.6132375,125
1368,path_siny,Radeon Vega Frontier Edition,2048 2048,39,3696.598,1290.6307,1302.4598,3939.3032,1776.5492,0.858431,-1.4971823,125
1369,path_siny,Radeon Vega Frontier Edition,2048 2048,49,5136.9775,2293.1888,2300.2201,6075.5925,1840.4919,0.09315125,-3.0456665,125
1370,path_siny,Radeon Vega Frontier Edition,2048 2048,59,4115.853,1700.6803,1713.1971,4738.5056,1805.2953,0.6567743,-1.3531742,125
1371,path_siny,Radeon Vega Frontier Edition,2048 2048,69,2427.1845,863.8861,865.9433,2639.811,1425.8562,-0.20512001,-0.23195404,125
1372,path_siny,Radeon Vega Frontier Edition,2048 2048,79,5839.1092,4726.8808,4770.3096,7546.0877,1842.4995,1.257325,-1.406638,125
1373,path_siny,Radeon Vega Frontier Edition,2048 2048,89,6556.5602,8582.2913,3000.003,9072.5989,1852.1057,0.32675436,-2.156592,125
1374,path_siny,Radeon Vega Frontier Edition,2048 2048,99,6550.204,8549.7123,8582.2913,9078.6941,1854.3965,-0.09879033,-2.6178064,125
1375,path_siny,Radeon Vega Frontier Edition,512 512,0,6562.9717,6270.3394,6226.9215,9042.1636,1855.9246,0.13533145,-4.2817607,126
1376,path_siny,Radeon Vega Frontier Edition,512 512,9,6509.1453,6311.3782,6238.4589,8501.2327,1851.5981,0.6285279,-4.181466,126
1377,path_siny,Radeon Vega Frontier Edition,512 512,19,5846.6881,3317.773,3305.5775,6719.7527,1839.2361,0.49125734,-4.589142,126
1378,path_siny,Radeon Vega Frontier Edition,512 512,29,4850.8838,2367.5924,2326.7827,5310.7873,1805.5365,0.44058263,-2.7605255,126
1379,path_siny,Radeon Vega Frontier Edition,512 512,39,5617.9775,2887.703,2880.3088,6566.1606,1846.2788,0.41732767,-3.8926537,126
1380,path_siny,Radeon Vega Frontier Edition,512 512,49,5265.2086,3682.4817,3684.5033,6624.1397,1855.1602,0.29049185,-3.550778,126
1381,path_siny,Radeon Vega Frontier Edition,512 512,59,5691.3901,3154.9424,3166.7817,7045.9253,1854.9056,-0.012197478,-2.7283216,126
1382,path_siny,Radeon Vega Frontier Edition,512 512,69,6072.8622,3615.4205,3616.388,7605.6617,1851.3444,0.5959282,-2.335213,126
1383,path_siny,Radeon Vega Frontier Edition,512 512,79,6588.5701,8453.3712,8479.8942,9072.5989,1855.4149,-0.07307927,-2.177342,126
1384,path_siny,Radeon Vega Frontier Edition,512 512,89,6343.9701,8653.8129,7853.4237,9078.6941,1855.9246,-0.014390315,-2.427712,126
1385,path_siny,Radeon Vega Frontier Edition,512 512,99,6582.1518,8637.2195,8631.7025,9060.4331,1855.6697,-0.027576888,-2.1366959,126
1386,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,7512.0192,5568.921,5549.1432,8346.688,4584.8005,5.599519,6.3170414,127
1387,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,7436.05,5710.8918,5731.3159,8502.2446,4523.4132,6.3040276,6.3226967,127
1388,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,8797.8604,6711.7698,6688.7842,9964.9235,4813.6168,7.0233893,4.092281,127
1389,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,9633.1689,7751.4573,7784.282,10172.526,5112.8927,8.326044,3.6954534,127
1390,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,9828.5894,7454.6756,7512.0192,10279.6053,5064.4194,8.100875,4.8707695,127
1391,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,9313.0681,7760.1192,7781.3745,9584.4196,4883.194,8.105029,4.5033846,127
1392,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,20345.0521,20351.677,20345.0521,14820.9628,6580.3327,6.692467,5.32964,127
1393,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,21701.3889,22313.4595,22710.7558,15500.9921,6835.0831,6.4950805,6.1590652,127
1394,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,21331.058,22710.7558,39.3873,15416.8722,6835.0831,6.3659844,6.7659197,127
1395,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,21331.058,22710.7558,22986.3921,15314.8738,6925.9752,5.2259045,5.5933595,127
1396,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,21701.3889,23251.4881,22710.7558,15500.9921,6884.0181,4.93473,5.3796983,127
1397,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,7849.7865,5580.3571,5580.3571,8719.308,4521.1227,6.0430565,6.6184144,128
1398,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,7629.3945,5463.7643,5457.562,8418.6422,4481.5718,6.1312327,6.2424645,128
1399,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,7939.5325,6127.451,6103.5156,8140.1407,4628.2583,6.7462025,5.5378637,128
1400,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,7689.4685,7000.448,6980.1206,7515.6325,4850.2251,6.9258823,3.355313,128
1401,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,5918.5606,5853.156,5847.6796,5698.3953,4379.204,4.753273,3.6987517,128
1402,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,3743.1874,3671.2876,3657.5375,3727.3378,3299.1976,3.8398912,2.493705,128
1403,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,16009.2213,17438.6161,16551.9068,14575.5597,6180.7753,6.343001,4.714355,128
1404,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,21701.3889,22776.9679,22710.7558,15311.122,6814.9602,6.267483,6.1674733,128
1405,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,21701.3889,23054.2235,9.8719,15500.9921,6835.8307,6.3457446,6.7845197,128
1406,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,21492.4347,22710.7558,22710.7558,15500.9921,6877.2007,5.3311124,5.893956,128
1407,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,21331.058,22801.8971,22719.0113,15333.6605,6860.5928,5.1218824,5.8874526,128
1408,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,0,9092.2316,8391.5145,8382.5107,10189.1099,5719.2533,7.49202,4.3470798,129
1409,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,9,8642.146,7812.5,7820.3203,9214.212,5517.3023,8.102783,4.4682302,129
1410,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,19,9097.5255,7972.9557,8110.5632,10172.526,5395.3729,8.20368,2.4356654,129
1411,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,29,10025.6657,9169.6009,9226.4541,10075.7698,5309.2083,8.6834,3.5079904,129
1412,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,39,9307.5205,7211.2611,7233.7963,9584.4196,5153.3641,8.187218,4.32389,129
1413,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,49,10460.251,8206.4076,8213.9572,11765.8133,5091.6497,7.717589,4.6444144,129
1414,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,59,20351.677,19942.5654,20777.9255,15082.0463,6665.9556,6.5380826,5.265446,129
1415,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,69,21701.3889,23251.4881,23251.4881,15500.9921,6925.9752,6.48315,6.229947,129
1416,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,79,21701.3889,23611.6358,156.5153,15420.676,6829.1084,6.355687,6.802389,129
1417,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,89,21316.5075,23251.4881,22710.7558,15409.2702,6884.7764,5.4274683,5.628168,129
1418,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,99,21316.5075,22710.7558,22710.7558,15500.9921,6901.5018,5.230498,5.7761765,129
1419,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,0,4527.3452,4676.7435,4675.3441,5006.4082,2355.9124,1.3294276,1.3095595,130
1420,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,9,4684.104,4812.5048,4814.7292,5306.0531,2357.1563,1.8202436,1.744664,130
1421,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,19,4899.271,5326.8559,5321.8665,5372.6468,2478.7816,2.4189608,2.0381672,130
1422,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,29,5612.4282,6002.6892,6003.8425,5371.7232,2733.6745,2.1498957,2.6156585,130
1423,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,39,5743.4295,5990.6067,5979.1447,5292.5735,2725.0927,1.5056568,2.5738895,130
1424,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,49,5181.9915,5416.4139,5444.7252,5234.0675,2627.3751,1.6125923,2.54805,130
1425,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,59,10974.5391,11614.9415,11520.7373,5550.1288,3904.054,1.0571506,2.6941037,130
1426,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,69,11932.0351,12999.1681,12948.0008,5614.4448,4153.928,0.92591166,3.057054,130
1427,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,79,11954.8585,13069.8453,25.8149,5614.4448,4155.0326,0.3767849,3.0983467,130
1428,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,89,11943.4359,12993.763,12969.4957,5614.4448,4158.0733,0.5828034,2.7292817,130
1429,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,99,11964.0123,12991.0621,13018.1212,5614.4448,4161.3956,0.7300813,2.8523004,130
1430,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,0,4589.1769,4717.6932,4728.4007,5016.8566,2331.2197,1.3393632,1.2916489,131
1431,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,9,4393.0555,4433.5674,4461.7362,4728.4007,2321.0042,1.313994,1.4419087,131
1432,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,19,4477.3981,4620.7304,4626.8878,4633.405,2434.9384,1.1845403,1.7837787,131
1433,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,29,4334.5586,4554.7296,4529.3137,3901.8604,2668.5453,1.3842298,1.523616,131
1434,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,39,3267.803,3341.174,3334.0446,2987.0006,2301.941,1.2875003,0.7093595,131
1435,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,49,2085.4188,2095.8385,2095.2062,2070.7707,1707.2305,1.55442,-0.14605753,131
1436,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,59,8473.4273,10375.166,10057.9337,5530.484,3606.0466,1.488562,2.569211,131
1437,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,69,11952.5722,13031.6931,12950.6838,5614.4448,4151.169,0.90343046,3.0280123,131
1438,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,79,11977.7693,13053.467,6.4548,5614.4448,4159.4569,0.3409961,3.0907776,131
1439,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,89,11941.154,12993.763,12988.3624,5614.4448,4148.689,0.5622046,2.9135535,131
1440,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,99,11936.5928,13042.571,12945.319,5614.4448,4153.3759,0.3693297,2.5493622,131
1441,path_sinz,NVIDIA Quadro M6000 24GB,512 512,0,4786.3379,5368.0323,5288.0954,5411.724,2825.625,1.8985795,1.4575489,132
1442,path_sinz,NVIDIA Quadro M6000 24GB,512 512,9,4668.7084,4821.0429,4852.1078,5099.5431,2693.385,1.522534,1.6429317,132
1443,path_sinz,NVIDIA Quadro M6000 24GB,512 512,19,5045.205,5278.7162,5297.0591,5369.8771,2668.7732,2.4596233,2.0098462,132
1444,path_sinz,NVIDIA Quadro M6000 24GB,512 512,29,5648.441,5892.8908,5891.7798,5200.5325,2805.0806,2.0294502,2.423866,132
1445,path_sinz,NVIDIA Quadro M6000 24GB,512 512,39,5708.8053,5933.7321,5926.9796,5081.714,2752.8189,1.5266443,2.5893874,132
1446,path_sinz,NVIDIA Quadro M6000 24GB,512 512,49,5778.4763,6107.6908,6107.094,5483.4181,2663.0875,1.2777132,2.9768171,132
1447,path_sinz,NVIDIA Quadro M6000 24GB,512 512,59,11052.1662,11922.9302,11841.6067,5535.8725,3934.2818,1.0581051,2.6996453,132
1448,path_sinz,NVIDIA Quadro M6000 24GB,512 512,69,11929.7576,12991.0621,12961.4268,5614.4448,4151.4447,0.8636482,3.0836153,132
1449,path_sinz,NVIDIA Quadro M6000 24GB,512 512,79,11957.1456,13064.3813,102.5868,5614.4448,4159.4569,0.26261958,3.0033922,132
1450,path_sinz,NVIDIA Quadro M6000 24GB,512 512,89,11950.2868,13045.2933,12991.0621,5614.4448,4156.9671,0.5453632,2.9533086,132
1451,path_sinz,NVIDIA Quadro M6000 24GB,512 512,99,11950.2868,12993.763,12980.27,5614.4448,4161.3956,0.7431186,2.5088546,132
1452,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,0,6783.1561,5140.6481,5139.8026,7629.3945,4138.5247,4.2202535,5.9615517,133
1453,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,9,6763.3373,5323.6797,5296.6102,7785.2516,4139.8953,4.5426154,5.7514887,133
1454,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,19,7877.4893,6124.4488,6104.708,9129.4186,4321.6706,6.795642,5.0100384,133
1455,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,29,8727.8313,7181.4317,7129.8198,9215.5706,4628.9439,8.3070545,3.5319448,133
