id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
616,orbit_x,NVIDIA TITAN Xp,512 512,0,65.9683,60.011,60.3861,69.8817,41.3385,4.85935,0.9667374,57
617,orbit_x,NVIDIA TITAN Xp,512 512,9,63.6987,56.8066,56.9706,67.6576,41.1531,4.9685,1.406283,57
618,orbit_x,NVIDIA TITAN Xp,512 512,19,62.7388,56.0023,56.3285,66.664,41.0475,5.972555,0.17377426,57
619,orbit_x,NVIDIA TITAN Xp,512 512,29,65.4489,58.7496,58.9626,69.7194,41.1807,5.9717374,-0.36422044,57
620,orbit_x,NVIDIA TITAN Xp,512 512,39,67.3514,59.8494,60.0611,72.8757,40.9702,5.9959598,0.36300984,57
621,orbit_x,NVIDIA TITAN Xp,512 512,49,69.4816,63.008,63.3926,73.6475,41.1375,6.0844245,0.8051296,57
622,orbit_x,NVIDIA TITAN Xp,512 512,59,67.8334,60.8546,61.0903,72.2658,41.6863,6.2298965,1.1587924,57
623,orbit_x,NVIDIA TITAN Xp,512 512,69,64.4023,59.012,59.261,70.4468,41.3099,6.66352,2.056524,57
624,orbit_x,NVIDIA TITAN Xp,512 512,79,64.3832,60.1906,60.4084,71.9383,41.3991,7.0605655,2.19152,57
625,orbit_x,NVIDIA TITAN Xp,512 512,89,62.79,58.6875,58.854,70.6529,40.996,6.939445,2.165534,57
626,orbit_x,NVIDIA TITAN Xp,512 512,99,63.0163,59.5575,59.7636,69.9169,41.1948,5.58195,3.5051718,57
627,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,0,11.9334,5.9016,5.8966,8.5112,3.4058,-9.700663,-0.38382122,58
628,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,9,10.7669,5.131,5.1379,8.1971,3.4075,-9.852434,-0.26609108,58
629,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,19,10.8274,5.1624,5.1637,8.23,3.4122,-9.113478,0.15647165,58
630,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,29,11.2989,5.4477,5.4459,8.3782,3.4081,-9.158645,0.34025964,58
631,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,39,10.4516,4.9043,4.9098,8.0634,3.399,-9.213112,0.42960328,58
632,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,49,11.8385,5.8703,5.8621,8.4787,3.4023,-8.923854,-0.21962358,58
633,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,59,11.0316,5.307,5.3105,8.2954,3.4103,-9.365918,0.30245668,58
634,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,69,11.0508,5.3189,5.324,8.3812,3.4131,-9.888482,0.21138613,58
635,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,79,11.2353,5.3874,5.3844,8.373,3.4112,-10.229025,0.014903895,58
636,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,89,10.5646,4.9771,4.9758,8.0862,3.3996,-10.433016,0.4274639,58
637,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,99,11.7844,5.7495,5.7401,8.4988,3.4054,-10.8109665,0.6220442,58
638,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,0,6.247,2.6593,2.6642,5.9937,3.2576,-9.657694,-0.71883655,59
639,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,9,5.234,2.2175,2.2252,5.1178,3.0388,-10.221562,-0.143008,59
640,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,19,5.2872,2.2344,2.2398,5.1921,3.0754,-10.7807665,-0.11128019,59
641,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,29,5.6074,2.3805,2.3863,5.4538,3.1375,-10.836875,-0.60504735,59
642,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,39,4.8563,2.057,2.0633,4.7836,2.9403,-10.964634,-0.16529372,59
643,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,49,6.1185,2.614,2.6182,5.8635,3.2315,-11.00125,-0.20504133,59
644,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,59,5.4978,2.3386,2.3504,5.3273,3.0939,-11.214905,0.2016902,59
645,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,69,5.5915,2.3584,2.3681,5.4831,3.1629,-11.304886,0.40570578,59
646,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,79,5.6471,2.3905,2.397,5.5274,3.1462,-11.027062,0.19384086,59
647,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,89,4.9967,2.1108,2.1171,4.9398,2.9869,-10.828202,0.32960567,59
648,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,99,6.0455,2.5655,2.5707,5.8409,3.2305,-11.161105,0.6765617,59
649,orbit_x,Radeon (TM) RX 480 Graphics,512 512,0,14.0296,7.9477,7.9514,8.5381,3.4082,-8.729953,0.08251368,60
650,orbit_x,Radeon (TM) RX 480 Graphics,512 512,9,13.3432,7.3492,7.3355,8.5305,3.4152,-8.468848,-0.26210037,60
651,orbit_x,Radeon (TM) RX 480 Graphics,512 512,19,13.0735,7.2916,7.2739,8.4969,3.4155,-8.432538,-0.1705186,60
652,orbit_x,Radeon (TM) RX 480 Graphics,512 512,29,13.6079,7.7076,7.7035,8.5048,3.4115,-7.9440045,-0.12671775,60
653,orbit_x,Radeon (TM) RX 480 Graphics,512 512,39,13.7991,7.4764,7.4676,8.5364,3.4148,-8.010152,0.060030255,60
654,orbit_x,Radeon (TM) RX 480 Graphics,512 512,49,14.0454,7.9952,7.991,8.5412,3.4045,-8.565781,-0.24644132,60
655,orbit_x,Radeon (TM) RX 480 Graphics,512 512,59,13.3408,7.4498,7.4467,8.5401,3.4149,-8.854089,0.024076842,60
656,orbit_x,Radeon (TM) RX 480 Graphics,512 512,69,13.0368,7.333,7.3197,8.4996,3.4155,-9.537199,0.06644911,60
657,orbit_x,Radeon (TM) RX 480 Graphics,512 512,79,13.4037,7.5724,7.5667,8.5195,3.4119,-9.91991,0.06375219,60
658,orbit_x,Radeon (TM) RX 480 Graphics,512 512,89,13.5908,7.4618,7.4447,8.5394,3.4152,-9.91396,0.45364013,60
659,orbit_x,Radeon (TM) RX 480 Graphics,512 512,99,14.0001,7.8531,7.8544,8.5382,3.4066,-10.26115,0.5667286,60
660,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,79.5159,67.8035,68.1891,85.8627,39.7689,4.683166,-1.7508214,61
661,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,77.0256,65.3351,65.4862,83.9913,39.6712,4.9120407,-1.9246212,61
662,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,75.8794,65.161,65.2921,81.9921,39.4684,4.748471,-2.2054305,61
663,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,75.1812,64.8929,65.1551,81.036,39.434,4.7977047,-1.9218756,61
664,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,75.7289,65.1844,65.3902,81.1978,39.8597,5.190445,-0.90912485,61
665,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,80.141,68.3251,68.6224,85.6223,39.5715,5.8150716,-0.006717246,61
666,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,75.149,64.3091,64.5895,81.4445,39.5354,6.4059434,0.9233189,61
667,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,75.3262,65.3023,65.5506,81.2321,39.5012,6.5468693,1.5457469,61
668,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,76.0531,65.8354,66.0375,81.6767,39.7529,6.508937,1.9810054,61
669,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,74.6893,63.9112,64.0389,80.9599,39.4884,7.0123477,2.3117359,61
670,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,78.4105,66.6285,66.9178,85.2893,39.4865,5.8381066,3.1525888,61
671,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,61.8594,54.455,54.7145,63.19,37.172,4.3444705,2.5841312,62
672,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,52.5458,47.4129,47.6211,53.6118,34.9346,4.133629,3.8135538,62
673,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,51.8597,47.6361,47.8297,52.631,34.8935,3.5504448,3.514751,62
674,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,53.6279,49.1417,49.3041,54.5581,35.4385,3.5476184,2.9608083,62
675,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,50.3046,45.916,46.1176,51.1852,34.2515,3.3036568,2.7413235,62
676,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,59.598,53.7031,53.7005,60.8813,37.0262,3.463568,3.8423371,62
677,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,48.1341,44.6492,44.8139,49.1352,33.7422,2.3398757,5.0860868,62
678,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,50.9892,47.5376,47.7142,52.0199,34.8674,2.8381422,5.250951,62
679,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,55.0161,50.7045,50.8626,56.0711,36.0622,3.2401679,5.2865486,62
680,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,50.2515,45.8215,45.9291,51.3439,34.1177,3.0781655,5.1367126,62
681,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,59.2,52.6008,52.6951,60.8191,36.62,5.0082297,4.053368,62
682,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,0,75.7111,66.1608,67.8665,80.5951,43.106,4.9833384,-1.2562144,63
683,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,9,75.1411,65.8215,65.9444,81.0596,42.921,5.391589,-1.6695626,63
684,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,19,73.8596,65.2392,65.3573,79.6483,42.643,5.3516974,-2.3725555,63
685,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,29,72.1855,63.8276,63.9656,77.1784,42.8723,5.772438,-1.8420539,63
686,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,39,73.609,64.8837,65.0851,78.357,41.3134,5.246189,-0.804904,63
687,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,49,76.0543,67.7186,68.0346,80.4596,43.0461,5.9535055,0.3180215,63
688,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,59,75.312,66.1271,66.2436,81.6873,42.8264,6.1808786,0.85807633,63
689,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,69,74.3882,65.3808,65.6271,80.0013,42.974,6.573786,1.6135286,63
690,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,79,73.9738,65.6035,65.6784,78.9366,43.0849,6.6166644,2.0993054,63
691,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,89,73.7507,64.8727,64.9789,79.4824,42.9551,6.714621,2.6101315,63
692,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,99,74.7468,66.4011,66.696,79.9974,42.8007,5.813444,3.3001413,63
693,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,0,44.6321,46.5569,46.9578,43.4892,20.8767,-0.97597,7.0338626,64
694,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,9,43.1425,45.0517,45.1818,43.2496,20.8885,-1.5112242,6.929547,64
695,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,19,42.6867,44.1792,44.3095,42.9244,20.786,-1.4105545,5.842389,64
696,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,29,42.6727,44.0746,44.231,42.5637,20.7662,-1.1450449,5.7619915,64
697,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,39,42.9102,44.6068,44.7177,42.3574,21.0739,-0.26010787,5.4972515,64
698,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,49,44.8936,46.7454,47.1118,43.2857,20.8218,0.79283226,5.3283234,64
699,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,59,42.3067,44.1448,44.2874,42.4616,20.8146,1.5924432,5.6254587,64
700,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,69,42.5289,44.1269,44.2952,42.5394,20.8412,2.3277903,5.556987,64
701,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,79,43.0324,44.4034,44.5637,42.3887,21.0075,2.369359,5.7131686,64
702,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,89,42.2444,43.8443,43.9373,42.0751,20.7747,2.616788,5.622122,64
703,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,99,43.9785,45.8497,46.1685,43.4892,20.7096,3.219114,5.168977,64
704,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,0,34.911,36.2986,36.4186,34.331,19.76,-0.0776459,6.626258,65
705,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,9,29.6027,30.7334,30.7805,29.7404,18.5529,-0.65824133,6.833757,65
706,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,19,29.7179,30.7301,30.7671,29.7769,18.5627,-0.19651894,6.7929616,65
707,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,29,30.8692,32.001,32.051,30.8575,18.8736,0.15570807,6.68098,65
708,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,39,28.8034,29.7456,29.7964,28.5287,18.2821,0.59355414,7.1584797,65
709,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,49,34.1341,35.6805,35.7362,33.1698,19.7609,1.194516,5.885621,65
710,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,59,27.5377,28.6216,28.6789,27.689,17.9307,1.2637303,6.407142,65
711,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,69,29.5677,30.7957,30.8391,29.5652,18.6437,1.9043558,5.852888,65
712,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,79,31.7702,33.0019,33.0545,31.5399,19.2828,2.1463034,5.891549,65
713,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,89,28.615,29.6271,29.6439,28.8527,18.1227,2.4305232,5.7929854,65
714,orbit_y,NVIDIA Quadro M6000 24GB,2048 2048,99,33.5897,34.866,34.8823,33.3526,19.4484,2.8334222,5.3021374,65
715,orbit_y,NVIDIA Quadro M6000 24GB,512 512,0,41.4798,42.5829,42.978,40.2123,22.1295,-0.66102546,6.343137,66
716,orbit_y,NVIDIA Quadro M6000 24GB,512 512,9,41.1145,42.2249,42.3447,41.0467,22.1173,-0.9101303,6.133539,66
717,orbit_y,NVIDIA Quadro M6000 24GB,512 512,19,40.7027,41.7219,41.8634,40.6144,22.064,-0.8324064,5.948384,66
718,orbit_y,NVIDIA Quadro M6000 24GB,512 512,29,39.9962,40.806,41.0297,39.317,22.0216,-0.75572306,6.2552996,66
719,orbit_y,NVIDIA Quadro M6000 24GB,512 512,39,40.9574,41.5034,41.6488,39.8605,22.3279,0.009968321,5.5827937,66
720,orbit_y,NVIDIA Quadro M6000 24GB,512 512,49,41.9741,43.0045,43.3653,40.1316,22.1153,0.71195906,5.5544744,66
721,orbit_y,NVIDIA Quadro M6000 24GB,512 512,59,41.2182,42.3452,42.5289,41.2439,21.939,1.761527,5.554462,66
722,orbit_y,NVIDIA Quadro M6000 24GB,512 512,69,40.7188,41.7618,41.922,40.3789,22.1032,2.4310687,5.5742683,66
723,orbit_y,NVIDIA Quadro M6000 24GB,512 512,79,40.5879,41.5201,41.7032,39.7177,22.3373,2.5691042,5.619679,66
724,orbit_y,NVIDIA Quadro M6000 24GB,512 512,89,40.456,41.2977,41.4649,40.2084,22.1163,2.7029934,5.5380483,66
725,orbit_y,NVIDIA Quadro M6000 24GB,512 512,99,40.902,41.9648,42.2558,40.0123,21.976,3.0494232,5.274792,66
726,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,0,71.7406,62.4044,62.822,78.9528,36.1343,3.8480093,0.09073204,67
727,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,9,69.8617,60.0814,60.2893,77.5579,36.0649,3.9508004,0.17682172,67
728,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,19,68.8037,59.9653,60.1891,75.8702,35.6521,4.202589,-0.25589854,67
729,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,29,68.3032,59.8845,60.0853,74.8671,35.7677,5.0008883,-0.4637231,67
730,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,39,68.9593,60.0002,60.1982,75.2242,36.1724,5.479843,0.46338636,67
731,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,49,72.5774,62.8804,63.2287,79.1477,36.181,6.0138154,0.42310947,67
732,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,59,68.5551,59.2126,59.4923,75.6001,35.8748,6.48385,1.2549207,67
733,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,69,68.7191,60.3082,60.4946,75.3262,35.8912,6.4810853,1.9568422,67
734,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,79,69.0765,60.739,60.9857,75.5184,36.1223,6.6833115,1.8979483,67
735,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,89,67.7438,58.8204,59.0145,74.7557,35.8438,6.7298126,2.3974724,67
736,orbit_y,NVIDIA TITAN X (Pascal),1024 1024,99,70.8783,61.3132,61.5953,78.4517,35.8865,6.106918,2.9215236,67
737,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,0,57.0991,49.7092,49.9738,58.6211,33.7666,4.7469273,3.4921968,68
738,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,9,48.3734,43.1926,43.3981,49.4276,31.5504,3.8797898,3.9196854,68
739,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,19,47.9754,43.4985,43.6706,48.8759,31.5366,3.3888118,3.6623726,68
740,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,29,49.8691,44.9107,45.0651,50.7753,32.1323,3.1023226,3.3566213,68
741,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,39,46.624,41.8337,42.0218,47.3131,31.0389,2.9719787,3.6031673,68
742,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,49,55.5497,49.055,49.2868,56.8314,33.5791,3.0561554,4.047953,68
743,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,59,44.8406,40.8015,40.965,45.7609,30.584,2.1101995,5.2819533,68
744,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,69,48.0487,43.5741,43.8156,48.8575,31.7107,2.974354,5.414968,68
745,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,79,51.2164,46.4412,46.5983,52.3377,32.7207,3.097553,5.2865252,68
746,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,89,46.4466,41.7275,41.8345,47.5168,30.5215,2.8799424,5.3439817,68
747,orbit_y,NVIDIA TITAN X (Pascal),2048 2048,99,54.8261,47.9577,48.0723,56.3218,33.2566,4.7888017,4.193772,68
748,orbit_y,NVIDIA TITAN X (Pascal),512 512,0,67.8712,62.3348,62.7652,73.8116,39.262,4.776904,0.34899047,69
749,orbit_y,NVIDIA TITAN X (Pascal),512 512,9,67.2007,60.9857,61.0601,74.4164,39.0267,4.9020534,0.30360162,69
750,orbit_y,NVIDIA TITAN X (Pascal),512 512,19,66.0934,60.3938,60.5657,73.1042,39.0416,5.1952567,-0.31778923,69
751,orbit_y,NVIDIA TITAN X (Pascal),512 512,29,64.7333,59.123,59.3095,70.7884,38.9892,5.734481,-0.112098336,69
752,orbit_y,NVIDIA TITAN X (Pascal),512 512,39,65.9948,60.1355,60.2239,71.9068,39.3008,5.9689956,0.6429138,69
753,orbit_y,NVIDIA TITAN X (Pascal),512 512,49,68.1673,62.7731,63.1772,73.7251,39.1111,6.0103536,1.0812093,69
754,orbit_y,NVIDIA TITAN X (Pascal),512 512,59,67.5037,61.2862,61.5392,74.994,38.9078,6.3429527,1.4971166,69
755,orbit_y,NVIDIA TITAN X (Pascal),512 512,69,66.7236,60.6583,60.8735,73.401,38.9202,6.4405813,1.9624046,69
756,orbit_y,NVIDIA TITAN X (Pascal),512 512,79,66.2085,60.5976,60.9021,72.4265,39.4278,6.8477726,2.1621695,69
757,orbit_y,NVIDIA TITAN X (Pascal),512 512,89,66.0511,59.9797,60.1222,71.2433,39.0407,6.6006966,2.5228002,69
758,orbit_y,NVIDIA TITAN X (Pascal),512 512,99,66.8856,61.3557,61.7219,73.3843,38.9621,5.869072,3.3666506,69
759,orbit_y,NVIDIA TITAN Xp,1024 1024,0,68.8862,60.2406,60.5565,73.8285,38.0261,4.269472,0.7816173,70
760,orbit_y,NVIDIA TITAN Xp,1024 1024,9,68.3653,59.9614,60.1518,74.1845,38.0089,4.6886735,0.29935533,70
761,orbit_y,NVIDIA TITAN Xp,1024 1024,19,68.4514,60.7257,60.9555,73.6556,37.8696,4.767271,-0.33733377,70
762,orbit_y,NVIDIA TITAN Xp,1024 1024,29,68.5429,60.4569,60.7109,73.2005,37.8118,5.359822,-0.45567903,70
763,orbit_y,NVIDIA TITAN Xp,1024 1024,39,68.4969,60.2239,60.3693,73.0002,38.1665,6.047145,0.30871528,70
764,orbit_y,NVIDIA TITAN Xp,1024 1024,49,71.3394,62.198,62.4883,75.8024,38.1179,6.4334126,0.5185016,70
765,orbit_y,NVIDIA TITAN Xp,1024 1024,59,67.2934,58.4908,58.7389,72.271,37.8271,6.2043543,1.5028362,70
766,orbit_y,NVIDIA TITAN Xp,1024 1024,69,66.2884,58.4262,58.5912,70.7784,37.8059,6.557268,2.0831032,70
767,orbit_y,NVIDIA TITAN Xp,1024 1024,79,66.1695,58.2482,58.3723,70.2741,38.0303,6.9340415,2.3999581,70
768,orbit_y,NVIDIA TITAN Xp,1024 1024,89,64.998,56.6665,56.7443,69.5778,37.7065,6.5650177,2.1434596,70
769,orbit_y,NVIDIA TITAN Xp,1024 1024,99,68.0318,59.2021,59.4919,73.2853,37.7555,5.6990576,3.348115,70
770,orbit_y,NVIDIA TITAN Xp,2048 2048,0,59.6118,55.0131,55.2514,61.1516,34.579,4.193082,3.4808064,71
771,orbit_y,NVIDIA TITAN Xp,2048 2048,9,50.6344,47.7036,47.9177,51.7644,33.5958,4.030544,3.9117217,71
772,orbit_y,NVIDIA TITAN Xp,2048 2048,19,50.0173,48.0416,48.2016,50.7002,33.6033,3.3765233,3.6971858,71
773,orbit_y,NVIDIA TITAN Xp,2048 2048,29,51.7331,49.4074,49.568,52.5414,34.0812,3.6429632,3.0337899,71
774,orbit_y,NVIDIA TITAN Xp,2048 2048,39,48.4983,45.8404,46.0371,49.1145,32.9314,3.056124,2.9123833,71
775,orbit_y,NVIDIA TITAN Xp,2048 2048,49,57.552,53.915,54.1618,58.5892,35.5398,3.3543649,3.7781396,71
776,orbit_y,NVIDIA TITAN Xp,2048 2048,59,46.7534,44.3369,44.5798,47.6942,32.4472,2.0662434,5.083737,71
777,orbit_y,NVIDIA TITAN Xp,2048 2048,69,49.7852,47.6383,47.8542,50.7478,33.5619,2.9361928,5.337088,71
778,orbit_y,NVIDIA TITAN Xp,2048 2048,79,53.2334,50.8228,51.0113,54.3003,34.5889,3.0939264,5.4164877,71
779,orbit_y,NVIDIA TITAN Xp,2048 2048,89,48.5456,45.6615,45.8008,49.6554,32.7311,3.0033398,5.215078,71
780,orbit_y,NVIDIA TITAN Xp,2048 2048,99,57.3776,52.9017,53.0842,58.854,35.1814,4.915577,3.8847313,71
781,orbit_y,NVIDIA TITAN Xp,512 512,0,65.9439,60.072,60.4719,69.7647,41.3455,5.069652,0.9597216,72
782,orbit_y,NVIDIA TITAN Xp,512 512,9,65.9953,59.3239,59.4704,71.0954,41.1592,5.2350693,0.800376,72
783,orbit_y,NVIDIA TITAN Xp,512 512,19,66.4514,59.9208,60.2148,71.7458,41.2077,5.7793827,-0.5715588,72
784,orbit_y,NVIDIA TITAN Xp,512 512,29,66.2164,59.7468,59.956,70.6145,41.1557,6.0112014,-0.47527322,72
785,orbit_y,NVIDIA TITAN Xp,512 512,39,67.6668,60.7238,60.9537,72.2335,41.4687,6.145253,0.107214876,72
786,orbit_y,NVIDIA TITAN Xp,512 512,49,68.9593,62.6264,63.0104,73.022,41.2009,6.0279727,1.283814,72
787,orbit_y,NVIDIA TITAN Xp,512 512,59,66.5845,59.4721,59.6976,71.9093,41.0614,6.389711,1.2493893,72
788,orbit_y,NVIDIA TITAN Xp,512 512,69,64.9481,58.2259,58.4191,69.378,41.2592,6.3137426,2.158372,72
789,orbit_y,NVIDIA TITAN Xp,512 512,79,64.1482,57.8945,58.1703,68.1673,41.5576,6.84431,2.4598353,72
790,orbit_y,NVIDIA TITAN Xp,512 512,89,63.5368,56.9755,57.0688,68.1385,41.1714,6.8933945,2.282972,72
791,orbit_y,NVIDIA TITAN Xp,512 512,99,64.9186,58.5854,59.0301,69.108,41.0752,5.465722,3.6491735,72
792,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,0,11.9228,5.9066,5.901,8.5106,3.4064,-9.7178955,-0.4524606,73
793,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,9,10.9405,5.2192,5.2222,8.2589,3.412,-9.802641,-0.2821714,73
794,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,19,10.8569,5.175,5.1726,8.2773,3.4115,-9.247335,0.09532966,73
795,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,29,10.9872,5.2714,5.2693,8.3099,3.4094,-9.118983,0.3029089,73
796,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,39,10.6561,5.0714,5.0813,8.1272,3.4036,-9.141524,0.32709804,73
797,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,49,11.8575,5.8733,5.8695,8.4828,3.4023,-8.987602,-0.3187034,73
798,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,59,10.5534,4.9703,4.9809,8.109,3.4073,-9.368739,0.25110474,73
799,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,69,10.9642,5.2615,5.271,8.2505,3.4103,-9.67403,0.46372142,73
800,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,79,11.2614,5.4689,5.4654,8.3614,3.4099,-10.410214,0.12905262,73
801,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,89,10.6141,5.0251,5.024,8.1425,3.4007,-10.420681,0.5558994,73
802,orbit_y,Radeon (TM) RX 480 Graphics,1024 1024,99,11.6871,5.6967,5.6828,8.4944,3.4049,-10.887265,0.6960342,73
803,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,0,6.2459,2.6597,2.6647,5.9705,3.2579,-9.790546,-0.7395431,74
804,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,9,5.2746,2.2292,2.2349,5.172,3.0667,-10.106259,0.009513789,74
805,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,19,5.3124,2.2459,2.2502,5.2195,3.0728,-10.604113,-0.310384,74
806,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,29,5.5137,2.3317,2.3377,5.3804,3.119,-10.864735,-0.684174,74
807,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,39,5.1429,2.1906,2.1992,5.0071,2.9993,-11.109237,-0.36918253,74
808,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,49,6.139,2.6267,2.6307,5.8782,3.2338,-10.723458,-0.015306742,74
809,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,59,4.9699,2.1012,2.1099,4.8957,2.9725,-11.161381,0.2626592,74
810,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,69,5.3773,2.2769,2.2843,5.2653,3.078,-11.270825,0.22130068,74
811,orbit_y,Radeon (TM) RX 480 Graphics,2048 2048,79,5.7399,2.4388,2.446,5.5626,3.1585,-11.08678,0.21601573,74
